592,3913
3185,5299
750,4075
212,435
4171,13226
5732,14026
2353,17254
6369,16331
2439,3180
482,3288
2658,3699
3154,12767
577,2667
5942,14866
2201,14340
5649,18606
24,31
6725,17490
135,262
4813,13064
2833,4113
4495,10127
6211,15754
628,1223
153,8439
362,6624
5757,18547
2045,2851
3827,11354
550,3413
270,485
3785,8258
2565,3435
623,16800
5574,18169
5600,13592
597,2442
3436,5779
2411,12083
4230,9158
3987,8290
4645,17848
75,2812
3178,6516
2561,18673
378,11450
4175,10420
197,13161
5267,16328
2863,14274
2216,2511
5531,13343
3995,8334
931,19247
6431,16512
3152,5059
65,92
4119,8724
5095,12036
5364,12741
1006,3528
4115,11132
4346,12959
4908,11444
5020,11811
711,7738
57,7356
4669,16812
599,1191
2251,8152
201,14262
2669,16021
519,1046
3793,6997
891,3484
2715,3811
3274,5421
2737,18270
7243,19200
358,1596
2809,13751
3999,15598
4080,8631
3464,11747
6222,15802
146,287
586,14437
4698,15353
7225,19161
3238,8031
3209,11640
285,3257
3011,4686
2295,7375
4320,17957
357,1861
283,4411
3576,10694
551,3784
537,5390
2720,18802
5883,14609
663,2124
256,1622
469,940
3063,4866
290,3990
6472,17778
178,2627
6467,16650
2614,6082
4464,17856
2373,3032
2198,8443
3349,9284
5197,17675
4147,18278
4292,9419
4904,11740
4546,10292
5041,16442
6634,17169
500,4544
5764,14168
300,2465
111,225
16,10
718,3802
368,678
4092,10595
5087,12015
603,1817
184,370
896,5130
4569,10360
3485,5890
370,9219
4554,13857
4635,14968
6572,18411
375,695
196,8892
559,16626
2630,3614
2340,2915
407,13085
3860,7407
650,11234
78,8369
3971,8242
2137,18620
6151,18118
5807,17480
2738,9220
333,10368
6529,16882
3420,5737
3178,11866
2354,16019
2637,3611
5725,18383
166,2295
6548,16922
4453,18441
4023,12730
455,3173
224,7065
5910,18898
538,1089
163,8849
975,9184
4871,11285
3028,4755
493,1003
592,15223
2005,16666
878,4722
2847,4551
632,1225
2348,5956
4075,8585
385,17189
511,4454
3554,14927
871,10281
5588,15596
3477,6364
261,7702
5382,15465
2863,4201
3151,5055
634,11083
5682,13840
5564,13480
6213,18559
3426,8853
3713,14114
589,5155
5272,12424
3632,6339
2200,3983
2760,8428
3588,6203
721,8603
2176,4389
5975,15009
810,18497
577,1800
545,1767
3509,5959
4287,9396
2107,13918
6805,17793
4234,12804
6622,17123
664,1258
5355,12693
3797,7016
4148,8839
178,2919
2137,2493
505,2463
2764,6323
3234,8324
386,12178
5595,13569
3411,10435
398,11620
5470,13132
23,30
3989,14896
877,3281
329,4707
2355,4559
4522,11846
5099,15078
5580,18274
5619,15161
6504,16777
4231,13490
6843,17910
6916,18121
4802,11124
2354,8150
2683,8518
446,16701
351,634
7188,19010
4247,9210
836,14618
5259,12408
6427,18482
5134,12137
5198,17899
153,10122
4858,11223
4790,11107
3029,4756
793,8197
4756,14475
6597,17058
5509,13279
801,6621
209,10115
3013,5289
4606,12720
426,819
5264,12414
2353,14320
6438,16523
6173,19212
6871,18004
431,2820
287,11835
3983,11044
6165,15647
4240,16598
2075,2083
368,12070
3576,13436
366,2032
3448,9466
488,3384
283,512
3324,9265
2627,3590
7321,19431
2143,2998
6206,15745
802,5194
107,8830
678,2531
4515,10174
2987,11701
403,6164
4826,11714
4652,16362
964,1731
4262,9271
3291,17157
450,13892
4752,14035
3116,4958
3278,5431
749,10686
3666,8226
4337,9559
4308,13497
2645,17503
447,873
3153,5060
6373,17146
784,1949
3198,5180
4531,16096
334,13921
413,2807
3693,12581
3851,14234
2768,13289
795,17219
2729,16654
210,427
3430,10675
5322,13463
2410,3921
2357,15241
2207,8362
4417,9913
3926,13603
5614,13629
4579,10386
4929,12096
3611,14955
2782,4026
4216,13910
397,1557
4098,12445
740,14800
3783,6973
343,610
2460,6546
5954,17339
2163,2275
5063,14914
2729,6375
3606,6502
2266,2734
4451,11391
6299,18966
16,6084
3263,9094
4310,11029
4722,13498
4564,11713
6089,15478
341,12988
6006,16795
2122,2652
121,4287
2641,6601
6268,16006
4745,18352
3617,6269
4693,10798
3825,15110
4129,8770
4356,12945
6124,16757
5027,18108
2220,2518
4274,16078
2417,9099
733,3144
2271,15123
22,4219
5813,14381
633,14943
3855,16592
4886,17689
4867,15356
5314,13937
693,2615
4867,16163
2811,14878
25,32
439,849
6512,16827
2949,9228
2084,14654
754,5637
2161,2799
2890,9008
3538,11017
2890,13336
7068,18625
6657,18184
3339,18420
606,1199
777,4408
603,5386
446,9173
4846,11180
2726,3844
526,6510
693,3949
4968,11619
286,11745
927,3335
3412,7725
3241,5332
2246,10430
311,10198
802,9313
4701,11741
5589,15362
5565,13481
2994,17005
4705,16088
380,712
405,3095
3372,9924
746,13459
5728,14018
1016,2990
6717,17472
3591,13992
749,8247
6127,15567
6317,16151
3206,8012
3060,6299
7032,18510
2236,4793
4248,14704
896,8951
5935,14823
6716,17462
7109,18749
122,235
539,5415
2147,8653
4132,8785
102,14277
2286,2781
3683,9280
782,13783
4324,12852
5912,14741
2969,18475
656,14524
733,9410
3046,12734
5299,12545
387,15983
4531,10248
2843,13136
572,1141
939,4088
623,11928
5089,12017
2575,5033
4722,15333
395,3813
976,1751
3852,8396
6995,18408
403,3542
3292,5448
16,9204
810,11352
329,10712
6003,15154
3169,5108
5173,14414
812,1416
2238,2617
4362,13625
830,1432
6883,18047
117,229
4862,11251
6393,16380
2250,2663
801,4397
2241,4490
3615,8734
2641,12844
6190,15706
2928,4428
4658,12582
2791,6524
3179,9033
4677,10756
372,691
4760,11042
5244,18092
765,6798
4370,11628
351,3777
4454,9986
97,18433
2341,2893
821,1424
924,2092
4867,13229
5733,14030
4395,9872
271,492
983,4539
3202,5185
5176,12219
703,13101
5536,13383
285,19441
2100,3029
4615,12908
6160,18784
2144,3397
4300,9460
512,1037
5385,15016
185,374
5597,13577
286,3902
2118,4462
2398,12714
2968,15972
6933,18179
5113,14522
2841,4140
3325,5502
2856,10255
178,11406
4335,12997
3766,6921
3291,18866
551,1107
5892,14668
6767,17661
7104,18737
172,344
6786,17744
775,13245
606,1806
4912,11460
896,1503
529,1069
5327,12636
6126,16284
3219,13495
3287,14619
283,6071
4750,14196
6275,16040
759,17505
2615,7059
3345,8191
4483,10087
5771,14983
3696,6556
197,397
958,5800
6136,18094
439,852
4690,18446
4466,10032
2291,2787
5422,16924
4117,8721
5309,13138
3462,18554
6425,16490
5673,13823
3720,6651
3747,6838
3756,6869
3525,17359
895,1499
4744,11535
511,1033
3554,7676
271,15969
112,19327
387,726
3115,4957
989,4990
4055,8529
5630,13691
3525,8474
4465,10028
3277,13505
6069,15414
141,272
3339,11032
521,13434
2854,18173
4797,18303
5110,12068
4305,13250
86,10210
4023,11954
2428,15733
265,5322
5102,16186
366,17784
5698,13899
2990,5805
404,8587
6130,18144
585,15366
5785,17081
2053,2025
4490,11641
4039,12311
4031,14597
5008,16027
4614,15194
786,4330
5187,14860
5727,14014
5159,12880
3688,15028
4686,17127
6562,16953
473,2467
121,231
2150,2265
3239,8069
4099,18861
5179,14547
4176,17437
2237,2613
365,1524
4343,17063
425,815
513,10290
4587,13032
6189,15699
405,768
3126,5162
99,190
2295,10237
7039,18530
838,3620
526,2494
770,2373
2098,6848
2380,10929
2207,6324
4508,10160
4411,9897
4746,14005
7220,19149
18,18
568,1136
387,729
5427,15370
3547,6053
2575,3467
45,3806
3870,9926
5224,18958
875,330
448,880
4090,10552
2444,13763
5026,13916
608,5733
6352,17298
659,227
2357,8663
3181,14205
2123,10379
2428,14528
6836,17890
453,2420
850,4771
5214,12305
443,3450
3883,7666
6915,18120
734,1339
5650,13761
1017,1852
4077,12288
2830,9637
678,3596
3019,4738
5810,17721
816,3685
4572,10366
467,2414
6209,15763
317,8001
2305,2841
672,11280
471,14948
311,8864
209,423
3832,7330
888,8160
3339,9223
6951,18229
261,5217
6214,15789
834,870
2752,9334
3268,5402
4003,8366
3662,15174
3765,11265
2699,3774
406,772
4874,11291
127,2797
554,5101
3213,5221
6748,17598
6888,18053
3326,7026
6768,17665
2922,4398
3326,5506
3434,5771
148,295
4882,14252
601,1193
5602,13600
4031,14411
903,2751
348,16849
914,2956
456,901
2838,7351
2843,9521
567,1135
386,5050
209,10387
7200,19076
3050,4830
414,793
2105,5036
4015,8389
4046,8501
4745,14688
351,2449
3397,12891
4669,17453
212,5642
2930,4442
6971,18322
2709,3792
963,2039
4410,9896
5577,15900
844,2989
666,4340
987,17631
6792,18149
956,2620
2543,10041
2001,1865
2721,3815
6008,17284
6488,19065
4516,12099
2732,18338
2351,2948
2730,3863
7004,18439
2061,2043
715,5049
589,6895
2196,15665
6359,19124
723,10998
5807,15888
4355,9609
102,11277
7147,18892
871,13
18,9092
2981,13623
2627,14642
448,16403
4986,18445
2273,2748
6210,15767
272,493
2411,4884
5722,18316
4083,8643
166,12402
474,3805
3361,6619
3983,12836
6638,17205
390,3741
6907,18093
4212,9600
3100,9473
4813,13184
2714,13808
5842,14482
2198,3236
6532,16894
3278,8285
332,597
4394,10847
3098,10604
634,8893
6346,16249
379,708
6128,15568
704,1306
6394,16381
3098,13352
4346,16823
2219,2514
2041,15295
121,9408
4256,13380
697,1701
3170,5109
3611,8011
922,2164
371,687
330,3563
587,6340
4616,12102
149,296
83,148
3216,6816
6225,15811
458,4175
510,1032
2355,10630
4746,11698
4979,11661
6309,16585
82,1930
2871,10190
6763,17639
777,2476
5922,14753
352,638
2718,18656
714,15593
5191,12260
559,3922
3204,12515
448,14385
782,15220
6972,18326
433,836
5048,16158
528,18174
488,1804
2263,12829
3945,8133
449,881
450,4549
4452,9981
385,10061
3605,11370
6556,16957
3778,18915
2381,11377
6856,17960
4942,16769
3349,12312
526,14376
6355,18524
363,663
3068,10774
4350,9586
2281,3668
843,1445
369,1549
2333,12212
202,5143
480,973
5940,14849
5511,17349
653,4788
784,5696
2843,7975
7126,18798
5540,17962
1005,2310
224,441
2852,8547
5130,12132
3460,10262
46,6873
656,11427
5395,13130
22,6472
4422,9919
3763,10693
18,15
6035,17348
6950,18228
3962,8205
366,2049
7175,18980
4261,9264
4951,11570
348,3367
631,16363
2922,8826
107,211
4102,12696
5651,13762
4167,17071
2726,16267
362,2342
2277,5770
4043,12396
991,18343
6362,16732
896,1938
4355,9612
4588,10431
69,12929
5933,18453
5537,19361
75,4117
2567,6967
168,5732
6621,18501
4147,11737
5967,14979
3014,4709
4976,19074
2061,2132
2851,4172
5058,11925
538,8096
4462,10388
172,18838
3751,8131
6269,16007
650,11288
5190,12259
2641,3627
900,5103
407,8954
3648,9976
4527,10472
5041,13416
2151,2266
6793,17764
4628,15915
2099,2192
2098,5852
2411,3132
4472,11980
5152,12691
67,2307
4715,10882
3525,10970
7038,18523
4217,17077
5173,16054
6403,16409
908,4417
3706,8821
4334,9558
2771,15096
2295,5265
4248,9211
6334,16223
591,4012
5550,13437
396,1816
7187,19009
45,39
6063,15398
923,8411
919,6288
3292,6198
6684,17727
634,546
211,431
4410,16156
964,1877
4038,8477
3460,16628
98,186
106,207
4370,11193
6439,16524
5062,16072
2647,14059
2557,12216
5516,15898
3493,5928
3781,6965
3357,10404
412,785
2101,13650
521,2316
270,9221
6427,16501
519,10134
614,11047
3364,12064
3556,19071
957,1711
770,6432
2198,18255
5223,12330
4139,8805
985,11394
4083,15653
722,2862
634,2358
3306,9418
6698,17403
754,10214
700,1301
6208,15756
5122,16588
6076,15431
872,1477
7154,18909
365,6041
2544,11396
2005,10809
2680,15364
2776,3987
98,183
795,10813
5091,12028
2729,13096
6993,18400
3429,11939
1012,1826
6711,17439
581,2417
3525,18736
836,4402
4960,11581
4252,14371
436,5365
3695,7451
3309,8746
2321,2869
756,2502
5094,16895
3132,8272
4288,11260
4708,18685
5942,19380
6158,15630
774,2418
4631,10609
1018,9848
4194,8997
4130,12727
196,13583
4335,14663
3293,5449
407,776
4963,11596
5532,13344
6176,15669
631,15739
2299,16250
975,1750
16,6227
3998,8340
2778,6875
504,8344
871,3219
387,3646
153,298
5913,14742
2201,8512
686,8074
4018,8407
4336,17060
3733,6801
75,2096
6149,19057
4870,11836
1017,19061
2198,5068
633,11233
929,11610
7034,18518
56,4953
3414,8257
66,12287
2355,13624
2518,3304
6528,17098
528,1068
2732,16655
7201,19080
52,6342
6479,16687
3293,9093
5967,19227
2902,17773
450,10918
56,14917
1013,2835
343,2279
602,2551
3665,9905
398,4807
2089,4424
102,4533
2553,18878
540,1091
2055,6670
3362,16862
2310,4035
59,16681
4605,14207
3659,14970
4529,12753
3430,17379
439,1994
128,245
465,929
3538,10562
6894,18066
4294,9424
666,1260
3757,6870
4350,10522
7251,19215
6329,16214
7012,18483
60,1617
3647,6377
5871,14580
5047,16220
3051,4834
5898,14681
398,5096
3238,12018
6055,15380
588,1850
481,974
2382,3060
3324,5501
4321,10948
5220,12318
2633,3603
2130,2238
4603,10512
4045,14777
2710,16714
5724,18207
738,5317
995,5123
4302,9471
392,4336
145,280
6253,15962
4313,9507
265,14193
102,1834
4342,18049
946,1964
4822,17712
7246,19203
844,49
751,14716
432,832
2949,8375
2198,11726
424,811
2987,4605
3554,6903
4464,10021
3457,11426
6095,15491
872,1895
298,553
3088,4913
4308,14845
3014,18031
6369,18973
287,3903
2927,6814
900,3088
265,476
3624,9595
2740,9829
471,3312
3788,8124
5428,15620
6208,18570
7275,19278
3833,7334
656,9818
2513,13886
6650,17245
516,4749
3783,8141
2415,3137
719,3010
2003,1893
3967,8234
110,10322
882,1967
4345,17489
2214,13709
5983,15047
6040,15296
146,12458
366,675
2543,11830
750,11895
2386,3056
2707,16805
2944,4456
82,8030
2218,2513
4819,13320
6138,16502
81,19135
265,18913
2556,8110
2293,2984
4560,10340
4129,11618
5572,15181
6872,19024
2082,3786
3590,6205
2256,10754
161,4567
4197,17903
59,18596
2669,3718
564,2677
2995,4632
440,853
3100,8783
436,11319
5918,14748
5395,18852
6339,16232
2350,2947
4938,11540
5963,14974
121,10490
3862,7409
5519,13314
3857,10437
775,15306
4913,11470
264,13050
18,16609
2743,5837
5001,11771
5901,17951
891,3166
6615,17103
3545,10316
2903,11185
5959,14967
765,3123
138,266
575,1148
5736,14051
532,19264
4015,9480
461,916
2194,14269
5669,16996
3126,11998
454,896
5450,13068
770,12432
3900,7730
4380,10427
614,1209
2947,4474
3109,4947
6664,17311
2838,15183
2734,16148
6366,17590
894,12527
469,5866
5835,14448
2430,4157
4457,9996
3584,10715
4890,11351
3691,13074
4287,19337
6117,17559
2225,2559
3725,6663
4247,10856
462,917
3230,8090
2787,7679
56,6098
3691,11242
6841,17908
2084,19306
358,10696
5659,13778
905,14570
3823,16313
272,1561
164,17140
6595,17056
476,4369
5257,12406
102,3400
3264,8884
870,1475
311,572
835,12270
4129,15563
6289,16086
4092,9364
2987,11982
5246,17943
597,2557
5114,19321
430,827
3792,10399
5268,12419
6207,15758
6500,16764
2841,14966
2070,4785
2323,7068
3121,18816
5482,18508
2811,19072
5647,13755
2089,2730
2761,9554
3416,10169
4864,19363
2005,6390
4497,10130
5908,14722
51,17170
256,15336
4513,10172
2760,18309
3648,6387
6152,15623
155,3899
4763,11049
3989,16336
2707,6904
5740,14073
3284,8115
5344,12671
6496,16745
913,1587
759,3943
2838,19110
3291,12646
78,16395
631,1224
112,226
208,5211
3255,5375
722,9151
4887,17198
858,1950
3861,7408
5172,14413
6882,18046
3074,4885
749,6805
573,7337
1007,14833
289,531
3270,5416
4579,11823
4724,12851
206,414
4175,8926
4080,9839
900,1508
6797,17772
7107,18744
369,10088
2842,18216
4260,14550
281,3026
3353,5562
4107,8698
3472,12186
4800,18659
745,1350
550,14219
698,1299
3015,6935
3179,14612
2384,3057
2411,3221
455,1550
6288,16085
6688,18794
2178,3238
4842,11170
4863,11264
681,8486
111,222
874,9340
4553,10312
5349,16842
927,1684
6813,17820
4735,10932
3892,16276
2730,8967
265,2088
5430,13001
7131,18813
4652,14041
2246,14031
750,6202
5619,13661
3335,10475
5207,12294
3421,16647
2356,2960
4015,10817
3286,7980
5346,14036
5103,16803
3977,10024
4425,13810
731,1336
5557,18129
7319,19429
18,1584
2313,5685
447,4649
833,5661
623,10168
3335,7458
3170,11736
2979,4590
4387,14042
2277,14412
56,70
4258,9255
3073,5336
4608,13175
2310,2856
906,2400
747,3001
446,13670
4817,11675
4993,16384
3429,15881
442,5204
231,11393
944,2168
4213,9069
592,9873
4269,11375
56,7701
5890,17726
2838,16199
2949,5736
4383,14146
5723,14004
2251,2911
2085,3332
392,741
261,10324
5088,12016
4349,17892
4102,16515
746,1351
934,2780
126,240
6450,16555
6869,18002
6328,16196
512,2174
5648,13756
897,4158
202,3220
95,180
4059,8537
3189,14713
4526,10225
3198,13347
6614,17102
2762,3965
3016,8874
3108,4946
6167,15650
760,1368
632,3243
2772,4933
3524,8227
3742,11790
5044,17831
453,895
3769,6928
341,9181
4976,11652
139,14113
4885,15132
2847,4162
3454,8240
4028,9842
4063,8542
2967,9373
4356,10149
4916,12596
2717,13563
3361,5586
3230,10002
6066,15408
5239,17840
102,3297
2983,4595
6881,18042
914,1611
51,4867
4071,8560
6059,15388
153,15621
873,8211
4097,12427
5939,16497
6805,17796
912,2055
448,12433
550,17236
655,4021
477,964
703,6380
2738,10222
763,3155
3655,6407
2084,11749
5119,12105
6150,16574
4904,18186
751,9475
3362,11667
438,848
4218,10844
2441,3183
576,1149
2041,6296
613,1208
2196,5478
383,719
4959,11580
4880,12040
3398,19436
2381,9528
224,6284
2903,9488
472,1937
4634,10619
5020,13861
3777,6955
2208,2490
456,9257
668,1263
508,18803
168,1748
314,576
3337,5523
3525,13710
2107,19377
4473,10064
608,7348
210,2878
835,3116
4903,11424
3287,13884
261,469
790,4765
5462,18069
2107,2566
3529,8700
526,11849
2115,4997
22,5070
5541,14466
2455,3208
2997,4643
431,828
452,11238
354,1588
733,1338
2553,17212
965,10978
756,1363
4184,12400
5704,16076
470,3892
4150,19209
771,9994
3682,18238
7073,18631
370,2134
413,789
4324,9529
4220,10706
5678,13832
961,1879
580,1577
284,15126
172,15343
4542,10284
5884,16565
854,3934
343,613
3230,17991
159,308
3094,4920
4929,15823
4129,17423
6936,18194
2429,9119
357,4849
6011,15178
3006,8979
3928,12372
2391,16401
2883,6137
633,2331
82,5342
264,17366
952,2498
835,6187
4822,16255
6206,17351
86,3426
266,480
2733,15786
666,2926
224,3939
172,11831
2981,4592
2669,11338
3662,11854
3763,10450
2684,3762
4167,14813
177,359
4353,9607
300,2090
740,7982
882,3038
2405,11913
5206,12293
2405,7453
6719,18525
2168,2287
5081,18663
7278,19282
669,5303
368,5544
4879,11707
3085,10082
2910,4355
876,5003
2034,1985
753,6074
463,924
4507,10159
765,12177
6257,15976
2417,9626
5167,13843
6079,15438
367,1627
987,4361
750,9159
5779,14246
52,65
526,1063
711,9427
5371,13213
3565,12593
4326,15248
774,2590
2381,6969
692,18206
4080,11671
121,12159
3896,9268
5942,18032
2746,3914
6832,17880
69,9589
4563,10344
5152,12185
6525,18566
639,1726
436,2549
2102,4028
775,13852
792,2606
369,679
2905,4349
210,430
6664,18619
559,1847
2902,8456
4197,9004
4851,11198
256,17268
361,658
5410,16383
4305,11278
5078,11984
3126,13137
81,140
209,4087
3263,18804
5921,14752
172,347
2354,13632
4773,11078
5369,12770
348,625
2767,5176
3808,7035
2217,2512
3921,8010
3889,8498
2974,10701
4605,12264
650,6428
5666,13792
352,16488
101,2334
60,86
5139,12152
2761,15800
2377,3037
918,16970
6187,15694
2978,4586
2966,5751
782,6255
784,19210
3753,6863
22,26
3811,10614
980,9170
751,1357
2806,10862
209,3380
139,270
3959,10695
4910,15351
601,2350
4355,13222
715,1663
3087,4912
4998,16147
2706,9628
3248,9935
4434,11780
5225,16014
2354,2955
3489,5892
369,682
463,2361
3405,9635
4512,10171
527,1940
4392,9863
4251,10864
6737,17548
3104,4944
3065,6497
110,17659
4750,12914
6005,15157
2061,16831
5966,14978
2147,2625
2734,3871
3920,8023
5173,12210
2047,3933
194,385
89,167
559,5488
5131,12131
2332,13983
5375,16756
3198,16699
102,2424
5717,13991
2420,12472
2714,3804
356,6809
5462,19088
4856,16946
2707,10740
4973,11634
5590,13543
2310,5730
2560,14132
4285,17248
372,4444
5348,15338
6501,16771
3624,16122
447,876
4409,9895
3742,15958
2785,5796
4099,9132
3204,12733
4645,13082
2385,3061
4954,11574
7078,18646
364,1589
370,8638
6933,18182
45,1837
4517,16815
4505,11445
2718,3826
4622,10587
368,15511
2185,2399
3701,6571
6226,16448
724,12843
3838,15069
770,2568
185,377
5371,14610
2038,1987
197,10702
5851,14499
348,628
666,11900
4711,13754
868,13638
573,4775
2126,2703
608,1202
425,2885
3954,8167
474,8480
6207,15761
588,9370
6949,18227
2893,4303
795,6156
2623,10444
6212,16743
2648,3650
122,238
306,566
4554,14710
2624,3581
7298,19349
2186,9256
6567,16948
2970,4562
4048,19421
2994,8043
2787,10676
6772,17676
795,8077
177,18086
390,736
538,17946
3233,17846
197,4963
448,5898
7050,18555
825,2995
4333,9540
4083,10186
2207,11302
3624,10374
6407,16423
587,18875
705,11263
161,13189
908,2156
678,1275
4235,19263
3424,8112
2252,7678
2739,3880
4592,10445
3426,5750
202,11919
2279,2770
460,912
780,4681
5649,13760
4515,12725
572,2484
519,15235
4589,11612
5498,13246
523,2127
4217,11799
2809,13731
3264,9376
692,13749
3464,16304
4324,17112
3270,6850
4451,9980
2317,14214
6933,18185
6119,15546
117,17095
453,16976
492,1002
4289,9407
5990,17300
2994,4631
2337,8064
6921,18139
6518,19419
5372,12776
5830,14433
2078,7359
3154,10414
2770,3974
6498,16750
746,18826
65,4274
4091,8664
518,3074
614,3997
2628,3597
7082,18662
159,16836
6777,17713
6637,18280
2714,5126
891,15291
2198,3050
168,339
4770,13390
2198,13933
416,4176
3269,5406
2023,6022
4036,8927
5596,15233
821,4029
3197,9501
556,1116
4110,8707
605,1198
5574,13512
2024,2405
388,1592
524,14843
291,539
3154,15346
231,15360
802,3193
2698,3773
2586,3489
2768,6465
4873,11290
2053,12513
6291,16091
2574,3466
455,1979
403,3920
3238,8961
2055,11857
5511,14933
2108,3986
3294,7723
3158,10098
4295,14807
3216,5225
354,641
5729,14017
2769,9824
792,1707
2560,5682
6686,17372
2830,9583
450,18269
3317,5487
6722,17481
357,12601
5026,16962
289,17222
4887,12910
487,993
6460,16587
903,2256
559,14253
209,426
3451,9404
5696,15497
2783,3996
3128,8259
2429,10731
2089,12860
237,1957
2324,5117
2732,12230
5973,17328
2873,4236
109,214
4170,10231
4413,9900
3158,11361
896,11725
474,10309
4128,10644
4335,11380
7049,18551
362,662
3015,14921
2387,3905
589,1780
678,10469
2364,6379
5961,14972
888,3629
861,1464
97,1871
992,15061
4398,14313
468,1872
7150,18896
2084,2114
917,2170
770,4735
2966,11533
3074,9147
6,1
5309,17873
835,5174
5133,12136
2167,2283
3214,9811
6635,17233
3706,6580
3464,11286
6169,15655
4824,18871
2726,19393
3260,5384
5660,16802
6543,16916
955,2336
2193,2406
6051,17445
6386,18198
5122,14055
6490,16735
4029,8438
564,12261
3609,6237
2736,13746
6999,18422
5642,17968
802,6033
197,6039
573,2445
372,2048
3073,8416
2511,3290
275,497
3015,8283
4792,12518
283,15440
2841,19360
98,4729
178,10825
5718,13995
2210,2495
522,4493
5425,16762
5614,18610
6114,18016
6593,19249
2387,12266
67,103
4680,11650
955,9392
317,582
305,559
713,13494
6641,17209
860,2038
2726,14278
5752,17176
4398,9879
2271,18833
305,562
3948,8137
4871,14889
5911,14740
7293,19323
632,8556
3662,9146
528,11645
5757,15001
82,19317
5569,13489
2999,7033
3417,5725
4305,12263
2683,3761
2717,3819
201,1613
3249,5362
4723,12993
436,840
4034,8464
145,12337
18,17800
6189,17955
6887,18052
2968,8753
5058,12936
985,1771
3098,6906
178,363
4520,11208
2725,3840
4288,14890
3309,10315
5909,15004
633,9602
476,1999
4899,14141
227,445
256,10759
6601,17069
2668,3714
4906,11433
2283,2775
2842,18574
693,5037
3183,19320
59,82
317,585
894,10260
2561,4421
3618,10530
525,1657
4007,12536
3492,5924
3301,9246
387,10536
2319,2867
3665,18215
2108,2203
2141,4553
424,6479
3481,9655
3481,13190
5515,15279
6302,16113
4033,8460
5497,13242
6861,18224
4153,8848
4396,17983
2955,9290
4326,10751
808,11038
3292,10217
463,4047
5038,14778
2197,3739
2405,16195
775,8482
471,9318
555,1115
3000,4647
678,7352
3969,10355
5393,15335
906,10017
6559,16961
2845,4148
6645,17228
3633,8845
2721,3818
486,2489
2195,13858
6791,17759
166,11804
5448,13057
2707,14730
519,3107
4647,17255
2024,6447
987,10289
2176,15916
201,405
2832,5492
417,1919
444,2796
711,7672
252,458
524,8606
2006,13112
2411,19308
471,11310
121,18697
90,168
890,4805
3059,8522
4478,11232
3064,13586
772,3555
4635,14218
519,18444
550,1882
4480,10078
121,5192
889,8817
2089,11735
5941,17633
2553,13889
692,4223
2723,13470
6053,15375
2747,7084
680,9212
3527,6012
4616,13969
6373,16342
4807,12768
82,147
3406,14173
895,1502
2957,4512
7053,18573
7250,19214
442,3429
2681,10966
793,14057
6815,17825
748,6609
2357,15247
738,5824
987,6883
3294,17928
4492,10124
424,2623
2847,6506
175,4295
2092,8404
4861,11250
4343,11112
5179,16703
4453,10615
4200,15325
3822,7075
4465,18684
4445,11378
5183,18379
19,22
2951,9448
3359,10979
6013,15186
3053,14855
975,11013
450,1661
3726,6664
3462,11040
2025,13687
4080,14038
6163,15636
6739,19047
2809,13662
4746,14835
415,797
3447,5795
4485,10968
757,10753
3605,17381
59,4776
3357,8091
5413,12920
2736,8393
2651,13692
4176,14938
774,5040
5115,12094
4643,10652
762,1370
99,193
7299,19350
2969,10935
348,2992
166,3952
2295,8674
6837,17900
661,1254
564,6215
4609,14318
2213,2501
5762,17766
6670,19336
7008,18458
69,16550
675,5490
5975,17336
686,5054
4050,8520
3553,13374
4831,11159
3236,5306
2614,10361
5120,16620
4359,9617
3181,11457
3135,16597
908,6332
6842,17909
5324,19402
2147,4368
6175,15662
5575,13516
333,601
447,8281
4914,19022
4840,11173
4481,15503
3292,9029
3951,8163
2710,16717
2717,6890
412,10334
3126,10034
3545,8627
101,3049
822,6088
466,10276
4202,9021
992,4690
3302,5460
4396,11917
4088,11228
4455,15595
2867,4220
4297,9436
4779,12393
2125,2836
2680,15284
4856,11218
474,13446
2196,17600
5008,19267
550,15982
153,301
3110,4948
2722,5591
5855,14509
4218,18873
3462,16656
2764,3967
6821,19063
2736,3876
3933,8070
447,10382
504,3598
7205,19105
202,8913
5968,14986
6063,15401
2356,3541
3448,5802
4683,10766
4999,17974
489,995
672,3357
810,6669
5311,13361
5165,12203
2966,8301
4252,9233
3232,6907
110,2061
186,378
3134,7433
4099,10869
3181,12565
409,6418
875,333
681,10132
2936,4438
209,5255
4852,12842
4212,17409
5823,14422
4972,11633
60,10511
403,11085
133,260
4819,12350
538,14674
3261,5388
2357,12502
4537,15219
6600,17065
5635,18057
6574,17028
7171,18944
2141,6262
3204,8548
6731,18348
537,1085
4828,11153
732,1337
287,5349
4519,10666
770,17762
6870,18003
6886,18051
2737,8114
5915,14745
2070,2747
3944,8132
102,16261
6494,16774
7167,18948
2347,2935
878,1768
905,4909
496,18419
4065,10027
6333,16557
5752,18430
3656,6411
5980,15035
6392,16379
2223,2528
3119,4965
774,16845
496,6228
889,6281
2739,6147
809,10833
5920,14751
4448,16663
6644,17224
462,920
4316,18854
3250,16819
979,1755
2353,8361
614,14611
330,595
4871,18358
931,1623
2678,10493
4789,11106
3554,17217
501,2988
6547,16921
5667,17749
688,2329
899,1507
470,941
6990,18391
546,1591
3575,8357
6928,18159
2735,6543
2741,3865
891,6017
5055,11916
2088,2786
2032,1974
3299,5454
669,4112
2805,10838
4031,9385
4720,10897
963,5560
